VMQ2,VMQ3,VMQ135,VSEN0567,dVdt_max,temperature,humidity,label
0.43861837773169976,2.656025554522966,0.3755063949170009,1.6822805366242026,0.22488709566318654,30.845510124509126,66.83558414933621,SAFE
0.4585836681963819,2.6567488155205736,0.3886410062163244,1.70186246144,0.617293189774224,31.26470355144672,58.394739814398406,SAFE
0.4300388362205278,2.6411045874950942,0.3622652252719418,1.6775412258463835,0.4741617023478728,30.851728605149987,72.66382154571579,SAFE
0.46421142763149303,2.654024862220725,0.40493346446791917,1.7008281926200355,0.3883616957073288,30.75396762180635,55.067741952005306,SAFE
0.44967252860106743,2.6547803483653367,0.38957066617934755,1.6963408942236096,0.31907038960621303,29.910987814066107,64.09955891814538,SAFE
0.449851378029262,2.67204195263718,0.3985407259180788,1.6980282095629349,0.37157261039090006,30.050384705769943,60.1093871573539,SAFE
0.45664708392669706,2.661232710681368,0.39611641463580083,1.70021976619436,0.21912287188869783,32.004688627120295,59.44533196956007,SAFE
0.4422979524972478,2.6377549786538013,0.35544526124197384,1.6755779322157704,0.3284897646473267,29.902488015705178,74.3999159831248,SAFE
0.44435101022431206,2.66050785785703,0.3804298645545268,1.6873996246814997,0.5759879460210815,31.441037122612254,67.064963752441,SAFE
0.46005530527208094,2.6556112335954394,0.4020284054626858,1.702015486405943,0.2714930319115805,32.261956027200576,57.1447735799439,SAFE
0.45040816847347226,2.6491950904691395,0.39821524431808386,1.6946260933173256,0.47056767672641886,30.02732104306091,61.09560251422759,SAFE
0.47305685975346606,2.6811076913128673,0.40579805766324667,1.7099380024983162,0.3144388074527438,30.648091289463558,53.736236383472054,SAFE
0.44116133923823064,2.6431628462740515,0.3613638700793758,1.6786784764664702,0.32452261045575526,30.66230136145681,69.76319825580171,SAFE
0.42473772845993585,2.641003998966076,0.3648250239914742,1.6690677108616048,0.5245184844601036,30.495430459780152,76.28498282390137,SAFE
0.4509063210570264,2.6809646904839246,0.38226476731740183,1.6928467267070029,0.5613565003686105,30.26024901061914,63.38064676391783,SAFE
0.44956498284747354,2.660745471195181,0.3947922265296606,1.6954801098947498,0.43022435264311987,31.07164184273077,61.762383818124384,SAFE
0.4506676306213304,2.642084810118946,0.374150048590867,1.6887185414671215,0.5276632665740921,28.899002901257195,67.53373552859948,SAFE
0.43781534899481034,2.629529458458422,0.36086187750770465,1.6854461901791216,0.6646229608267573,32.52151898861543,69.65130592959916,SAFE
0.4513358742966919,2.652955482545557,0.3751794143714231,1.6842867130114683,0.6080296247943107,31.34018227029668,69.07509429820072,SAFE
0.4470341637505452,2.649262653604321,0.3807795525913168,1.6892686846648768,0.45942594910227064,30.25125748060093,66.36163390047554,SAFE
0.4474899974992782,2.636648198254587,0.3812274990589187,1.6946234404660045,0.3744921882994623,29.05656453275761,63.88406743854813,SAFE
0.4388724109737218,2.646575653816238,0.3627292534487681,1.6837986410315473,0.23020265364122827,30.026427393098334,68.84015203949733,SAFE
0.4500760324251039,2.641835860182904,0.38797069005099827,1.6844941206436803,0.13238511316304435,30.264188992446897,69.15903536350847,SAFE
0.4301453110554613,2.6543034601590003,0.36199922186422995,1.6774058776520804,0.3594913849167902,29.55919277738527,72.96316791483704,SAFE
0.4424482404685478,2.6554963080165797,0.3772547801804671,1.6875466579834852,0.3633771593003754,30.248128304583,66.22740679668811,SAFE
0.451261505897328,2.652005316248839,0.37197948979158113,1.6957810911176714,0.26279078787843524,32.384888505462825,65.13309560248017,SAFE
0.4455019259028285,2.6562637277430063,0.3677939371625921,1.6925140761437436,0.2418485101645268,30.652544959653785,68.44081572731423,SAFE
0.44723743597993054,2.647333697522097,0.37852497432568977,1.681414964028185,0.3216827416845236,31.348944677479345,68.28319365834727,SAFE
0.4415650128589297,2.658736386399483,0.3781588927091824,1.6890462959563504,0.5891089362640578,30.186097560485074,67.43971387720362,SAFE
0.43560663044069026,2.644010601565289,0.36165452027035283,1.6840483451503794,0.6758980189616359,31.159182848271293,72.3031347907001,SAFE
0.44850241925058576,2.6761608654113447,0.3925252993252726,1.696354249230756,0.22372297167826294,28.091853552473662,61.89397549720623,SAFE
0.4356591898737883,2.647882514181945,0.37840287232634306,1.6851835974775429,0.21904148316805816,31.596828045172423,67.1310112186372,SAFE
0.4582394171255143,2.675956414827073,0.3828553684992018,1.7013246172133745,0.3377111759786794,29.99255617893657,60.92716747794045,SAFE
0.4630595704662815,2.652987644335276,0.3852602202007508,1.7003699166876303,0.4848238529157367,29.631947608476374,60.34330298761298,SAFE
0.4421557404135984,2.6726340812219145,0.37747075506728056,1.688059953409492,0.1787183327737779,30.633551707327193,66.9779797521619,SAFE
0.4369599501279433,2.6521343179827555,0.3804428978743224,1.687405344134687,0.37480409862544306,30.422629596520505,68.45579377003001,SAFE
0.45180228885627105,2.6536473541316115,0.3812349136327281,1.687742693382583,0.5948657119132994,29.3293219696731,65.64677103974982,SAFE
0.4399961256323629,2.6649894800763305,0.38144510963196454,1.6900155821538825,0.45593275147499224,31.566399910274743,65.23517849180656,SAFE
0.45507812892830274,2.6540626166337744,0.3861481484206989,1.6985597110222077,0.433639618792222,31.9007537034918,61.61360190151653,SAFE
0.4435871969808785,2.665376173578776,0.37886036134252543,1.684705387468283,0.22158688459506637,28.07478079027725,68.09182485399666,SAFE
0.45174871027913815,2.657505966844968,0.3917508870109054,1.691051257335547,0.29900735402446255,29.897025498789123,64.65079476501458,SAFE
0.44922946951806164,2.6437994295195635,0.3725249072363865,1.6897787733857927,0.3264581489798879,30.123266221663595,69.11151845398841,SAFE
0.46344933119863113,2.665136648191782,0.39440619917540526,1.693043242178808,0.436947981471415,29.226028518366007,62.816601977738785,SAFE
0.45136777759930774,2.6634226725339007,0.3897579999030677,1.6973254873853658,0.3262184258719908,29.41245917151911,62.44240771482954,SAFE
0.4367046853683395,2.647184679681755,0.37702740077432634,1.688864361595753,0.6850492076913106,30.947244708712084,68.08135046795249,SAFE
0.46562627248917254,2.657673142299422,0.4079163038785457,1.707506219736668,0.4234992581618391,29.023088210284676,56.07096561243701,SAFE
0.44137068903312693,2.6484191637411807,0.37355324895645164,1.6884254110358161,0.550669660549139,30.933846855874513,65.67278781740946,SAFE
0.43816361963538214,2.6421257966450824,0.368220033740129,1.6784157203617383,0.5334413850660047,29.269741804112307,68.7701107630111,SAFE
0.4653759377431631,2.6594572836248713,0.39435793026551796,1.7015034614923816,0.37620397560915286,30.994986205397687,60.6861292902782,SAFE
0.4632445758470576,2.6546860850035214,0.40272183151620133,1.7031416593022404,0.2981670656007368,31.263727595819926,55.922796110753,SAFE
0.44430297065960456,2.6341830334239753,0.3603639495363168,1.6849702986054536,0.40321099512841907,33.3047975783814,68.26905906937755,SAFE
0.44956889702355995,2.6388476531663025,0.38259386725588485,1.6850338968690508,0.6674204309298526,30.655901953529128,66.77055785610877,SAFE
0.45823844192639146,2.656253425745213,0.38876485030512836,1.6933878061032341,0.4271720473493268,29.774335163073307,64.45085483756732,SAFE
0.4601533019521667,2.674328919251555,0.38747727892248807,1.6980133418823915,0.35167517035774143,31.93415344533043,57.284736362054694,SAFE
0.4466690423442149,2.6407520469366843,0.38392308592591695,1.6862580685823239,0.4057798743225538,31.238969982092403,65.8585039343628,SAFE
0.4551398915675759,2.6556523571366455,0.3882651568369714,1.6919543319345665,0.3167940735758451,29.369753293460796,62.88545164387481,SAFE
0.452303817655548,2.6555424206475755,0.40004836913367087,1.6979689969099767,0.33108888075580545,27.841165050886463,59.9252548445754,SAFE
0.4466531178432061,2.656914944059958,0.38027017694722953,1.6898231255133105,0.32739521626839796,31.21595591061357,64.54228597105491,SAFE
0.4426586578985175,2.6432060327154017,0.38082976070422925,1.6829803272924022,0.21560830557692423,31.86666538889451,67.7521566478885,SAFE
0.4390547142113391,2.661253396540951,0.3757879646301029,1.6881466546618138,0.24903255957915538,31.415420575766255,69.2404663774735,SAFE
0.44124384597627964,2.658053320485739,0.37424255939745843,1.6892855422890196,0.3589059635701197,30.996289700886614,65.56056117640361,SAFE
0.46889726547412447,2.652225994482918,0.39312612072102665,1.6986359569136387,0.4622333901528952,29.98862740891222,56.07762327245265,SAFE
0.4634357260627248,2.669501552872439,0.39900900673657624,1.7020333705614739,0.2637245441255953,32.412768387991086,56.41582385967249,SAFE
0.44464009381698366,2.658869633115163,0.38418880445443343,1.6926141974956608,0.46925376321392154,32.62776924362803,62.98544010155524,SAFE
0.4452068745765427,2.6468326216481777,0.3938395364308355,1.688939624155429,0.3698857099724534,32.504284334994715,63.92503272556737,SAFE
0.4569371594911867,2.6455465260959556,0.3965718225177704,1.7027424168027097,0.3259178170810184,31.40663004535262,58.89693793166775,SAFE
0.4533784253455022,2.641391216065419,0.38458088429870363,1.6980798348872947,0.5071681897314262,28.361257791997986,67.2986830582586,SAFE
0.4444220134370295,2.6625671869300773,0.38829168065803693,1.6947178997653054,0.4832351258613521,30.31647833505977,63.473930708872146,SAFE
0.4393215973885572,2.661687773594053,0.3683603489258519,1.6814499035434527,0.40234549148085497,31.878356802309394,68.80182401694925,SAFE
0.4475887358853033,2.652421333038391,0.38328866568090253,1.6947833092168683,0.33591225157628024,33.4811560471817,62.99050286466163,SAFE
0.46009394884703686,2.654813558076767,0.37684740680138323,1.6926814742513236,0.5339310215006066,29.47872213883354,65.23930929443758,SAFE
0.4468733801501329,2.651923526852628,0.3840678875688948,1.6881422259180408,0.309394962593153,30.43737405860844,65.96010120805443,SAFE
0.4551440843447949,2.65364844077153,0.37831051849233666,1.68811204296542,0.366335692052866,31.559665318768886,63.96318205345237,SAFE
0.4536016169239606,2.6832104900229474,0.39939793161046655,1.697597161074945,0.28418933410163216,32.67830552162333,56.39148267366306,SAFE
0.46713345285195185,2.6579484313797117,0.39648616965316014,1.7034586343573395,0.5086525430134392,29.102959838675645,58.09595599319232,SAFE
0.44622603117015436,2.6582915940012457,0.3695021966323053,1.6875442607298605,0.27659724169683375,29.407687784710657,68.68645934985935,SAFE
0.4438917087815536,2.642555485356465,0.3733439578826728,1.6881651385245218,0.23659044725554745,29.987325930951904,70.4278903505672,SAFE
0.44523708238489235,2.6499938161527816,0.3629086109376872,1.6886655646596285,0.3452681706640437,31.389372486268275,67.75861397637485,SAFE
0.463608537303781,2.669014018077916,0.3829512761486304,1.691676036263497,0.23478857726914826,29.983716939881113,61.59698797981323,SAFE
0.4406676235448188,2.64409416303386,0.37057416411558985,1.6782798917364001,0.5005828931722112,30.12253896834913,70.7003449835438,SAFE
0.4326590254311874,2.643027637529003,0.3697994403511047,1.6821541188371243,0.384960633102156,30.484306527853715,69.56910539310383,SAFE
0.45341598908980413,2.656152742365089,0.38895624890056907,1.690498255888968,0.2178842766017164,31.033758254225603,66.4130421602074,SAFE
0.4561604722931068,2.6668082433752116,0.3920323308282974,1.6951378061765243,0.4698973416647467,30.772218543618276,61.63351812611545,SAFE
0.447352361516616,2.659354971780798,0.3874885765779541,1.6922119354867333,0.2795225453105532,31.02230570153403,63.521259028204,SAFE
0.45215726842363546,2.6562364936559035,0.38787787634576276,1.6946760702506574,0.5481403907211835,29.931264458002666,64.7054109316943,SAFE
0.4543304241698653,2.6536015991371817,0.3843999845046055,1.689668353712582,0.6149514467405215,32.33495776134246,63.03672240516545,SAFE
0.44012064900896375,2.649259533399433,0.3813325400057703,1.6869510641669916,0.28214834754130946,28.855505277342036,67.59301834665041,SAFE
0.4503756228382211,2.646997671230286,0.36825755264589316,1.6872476254299709,0.22818476518025266,32.4663233938167,66.44866812872455,SAFE
0.41983606434801074,2.6261993309360046,0.35433697620314264,1.6702382221030727,0.4275216271063931,29.402940503047876,77.81887467504079,SAFE
0.4514298675499081,2.6554370047976206,0.3797948237825267,1.6923656986804851,0.5912365876814141,29.133537066582555,63.67508064580569,SAFE
0.4489431172235537,2.657366782749365,0.3903474405312094,1.6915584008149331,0.5074052303400745,29.87579370841943,62.734563582311964,SAFE
0.45586491055774897,2.6543015256307454,0.38038146121406824,1.6869200853335395,0.440047464686284,29.1730503635958,65.5686525081865,SAFE
0.451794408569984,2.653811160014665,0.3844574089232938,1.69029635479836,0.317649844418324,30.399869199878793,64.29602965591847,SAFE
0.46127782512903187,2.6390723965274323,0.4015792873428958,1.687977702607911,0.5148019745065069,30.697593880674553,62.581938647408585,SAFE
0.44721454145434336,2.648644216163824,0.36184913307244243,1.6900478776640184,0.23741666980609477,31.0661263167704,68.35895591740889,SAFE
0.4418532970148726,2.658473374177556,0.38332449835001786,1.686421537758232,0.38846952982307614,29.023582721412538,67.52553477190773,SAFE
0.4648074309427182,2.6645206833454713,0.39707773011944775,1.7060444904808207,0.48777037391531053,31.536443761949748,58.44544414812073,SAFE
0.4451524035318596,2.6484667513066698,0.3861534157267724,1.68320978031539,0.29321725258184106,30.20334733315005,65.45115829230653,SAFE
0.45737173899283573,2.6670917293219123,0.39805558929449275,1.7071542568548324,0.5269496749470859,32.1823848980256,57.70659210789679,SAFE
0.45854061819166836,2.6679719954131498,0.40064579297358716,1.699865133627727,0.3566260675752586,30.291593364706205,60.481151272009036,SAFE
0.44632178664634026,2.6438604405415056,0.3791500208259612,1.6967767239360672,0.2967010047593055,30.919276623742444,64.18832201304204,SAFE
0.447232263901203,2.667565535576347,0.3993278470295281,1.703425544557387,0.27061375421868705,30.305146755477466,59.750408095476715,SAFE
0.4565470335322342,2.651293989803291,0.3767242862778244,1.6913882407487832,0.4767100076275499,28.499466696569932,66.27040192358399,SAFE
0.45393164201526687,2.6497988319277503,0.3993850159806642,1.6997673467497343,0.39429945715216963,29.94025130168643,61.20733505285301,SAFE
0.4679147880602999,2.673671262146876,0.3997353121454771,1.7097357063651288,0.38178247348573113,30.52818003771575,54.27774111544606,SAFE
0.4604122476738787,2.6624670243921513,0.393792858157759,1.7007374966254445,0.2427358719649214,30.40240140236087,60.985833080889996,SAFE
0.45091201698863453,2.6501414240931718,0.3842912463388707,1.7001618851753661,0.4222487209670178,29.592327544225945,62.77545606098547,SAFE
0.434026771345753,2.6491336305212876,0.374608592238562,1.687779573952192,0.5579125158463594,32.41592782666935,69.13017563979497,SAFE
0.44416868693605016,2.6406888473676196,0.3602411765647265,1.676921656707071,0.41275261291383814,28.709040345454703,71.34894913336579,SAFE
0.44757651799693515,2.663456056473817,0.3689556041128426,1.6859263080963633,0.2498364711597828,28.490263208163032,68.76408077710303,SAFE
0.4406159075352843,2.6514733959209176,0.36763406969481777,1.6843218628459034,0.6665066182200485,29.21752526923646,69.00510583213511,SAFE
0.4591110992873476,2.667870970161067,0.39033618774172246,1.700162418516938,0.45649318006939943,30.041611002424787,63.15250964121647,SAFE
0.45087762591635494,2.6612315969360067,0.37679498395561406,1.691018119200755,1.0179019703065606,28.70657654463496,66.36662885202593,SAFE
0.4191276253676864,2.6515875149647266,0.36316342685305586,1.6759777196267636,0.3034964968221998,31.63637856642108,73.2417890659036,SAFE
0.44573116773394456,2.646859029069799,0.3789060038855872,1.6951942185459596,0.35761660740309953,29.48123564822247,65.31078358056457,SAFE
0.435081230083708,2.6477037626456044,0.37815139260515995,1.6773118875898934,0.27795689245202926,30.67001854227068,69.2310079411207,SAFE
